"STN_ID","Date","SSTP","lat","lon","source"
"C46145 Central Dixon Entrance",1992-02-12,6.931,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-13,7.064,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-14,6.992,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-15,6.831,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-16,6.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-17,6.527,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-18,6.378,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-19,6.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-20,6.65,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-21,6.723,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-22,6.713,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-23,6.744,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-24,6.856,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-25,6.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-26,6.931,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-27,7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-28,7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-02-29,6.909,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-01,6.917,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-02,6.96,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-03,6.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-04,6.712,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-05,6.692,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-06,6.544,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-07,6.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-08,6.864,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-09,6.783,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-10,6.88,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-11,6.956,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-12,7.022,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-13,7.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-14,7.075,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-15,7.289,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-16,7.007,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-17,7.263,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-18,7.244,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-19,7.206,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-20,7.182,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-21,7.21,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-22,7.08,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-23,7.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-24,7.17,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-25,7.145,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-26,7.173,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-27,6.986,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-28,6.862,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-29,7.086,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-30,7.264,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-03-31,7.314,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-01,7.355,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-02,7.481,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-03,7.292,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-04,7.193,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-05,7.127,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-06,7.514,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-07,7.464,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-08,7.623,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-09,7.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-10,7.815,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-11,7.987,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-12,8.107,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-13,8.211,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-14,7.85,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-24,8.093,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-25,8.333,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-26,8.494,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-27,8.327,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-28,8.41,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-29,8.533,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-04-30,8.512,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-01,8.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-02,8.514,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-03,8.493,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-04,8.482,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-05,8.52,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-06,8.582,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-07,8.488,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-08,8.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-09,8.79,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-10,8.575,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-11,8.56,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-12,8.79,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-13,8.856,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-14,8.811,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-15,8.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-16,8.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-17,8.78,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-18,8.983,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-19,8.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-20,9.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-21,9.489,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-22,10.114,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-23,10.225,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-24,10.182,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-25,10.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-26,10.225,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-27,10.375,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-28,10.762,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-29,11.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-30,11.054,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-05-31,9.808,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-01,9.537,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-02,9.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-03,10.208,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-04,10.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-05,10.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-06,10.583,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-07,10.762,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-08,10.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-09,10.983,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-10,10.783,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-11,11.217,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-12,11.442,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-13,11.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-14,10.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-15,11.492,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-16,11.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-17,11.079,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-18,10.744,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-19,10.629,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-20,10.833,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-21,10.963,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-22,11.508,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-23,11.578,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-24,11.295,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-25,11.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-26,12.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-27,13.154,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-29,13.642,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-06-30,13.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-01,13.583,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-02,12.812,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-03,12.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-04,12.146,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-05,11.942,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-06,11.562,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-07,11.55,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-08,12.092,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-09,12.429,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-10,12.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-11,13.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-12,13.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-13,13.033,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-14,13.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-15,13.083,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-16,13.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-17,12.483,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-18,11.863,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-19,11.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-20,11.842,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-21,13.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-22,14.588,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-23,14.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-24,14.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-25,14.308,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-26,14.304,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-27,13.929,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-28,14.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-29,14.158,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-30,13.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-07-31,13.046,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-01,12.471,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-02,11.946,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-03,12.146,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-04,12.839,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-05,13.155,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-06,12.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-07,12.942,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-08,13.117,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-09,13.05,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-10,13.267,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-11,13.342,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-12,13.778,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-13,13.687,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-14,13.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-15,13.637,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-16,13.387,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-17,13.213,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-18,13.054,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-19,13.079,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-20,13.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-21,13.783,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-22,13.846,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-23,14.137,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-24,14.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-25,14.517,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-26,14.017,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-27,13.8,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-28,13.808,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-29,13.225,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-30,12.658,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-08-31,12.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-01,12.537,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-02,12.646,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-03,12.592,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-04,12.471,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-05,12.658,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-06,12.679,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-07,12.204,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-08,12.158,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-09,11.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-10,11.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-11,11.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-12,11.512,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-13,11.496,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-14,11.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-15,11.383,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-16,11.29,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-17,11.222,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-18,11.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-19,11.175,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-20,11.254,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-21,11.245,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-22,11.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-23,11.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-24,11.062,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-25,11.1,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-26,11.088,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-27,11,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-28,10.761,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-29,10.725,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-09-30,10.741,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-01,10.674,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-02,10.673,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-03,10.612,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-04,10.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-05,10.333,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-06,10.275,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-07,10.442,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-08,10.367,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-09,10.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-10,10.433,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-11,10.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-12,10.046,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-13,10.192,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-14,9.776,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-15,9.363,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-16,9.642,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-17,9.948,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-18,10.154,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-19,9.983,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-20,9.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-21,9.592,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-22,9.626,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-23,9.842,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-24,9.963,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-25,9.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-26,9.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-27,9.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-28,9.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-29,9.75,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-30,9.613,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-10-31,9.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-01,9.921,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-02,9.665,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-03,9.712,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-04,9.733,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-05,9.695,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-06,9.65,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-07,9.652,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-08,9.61,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-09,9.552,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-10,9.605,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-11,9.285,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-12,9.317,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-13,9.604,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-14,9.61,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-15,9.452,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-16,9.452,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-17,9.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-18,9.373,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-19,9.33,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-20,9.221,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-21,9.047,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-22,8.959,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-23,9.017,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-24,9.026,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-25,8.975,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-26,8.986,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-27,8.923,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-28,8.835,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-29,8.817,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-11-30,8.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-01,8.513,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-02,8.41,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-03,8.36,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-04,8.578,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-05,8.481,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-06,8.557,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-07,8.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-08,8.443,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-09,8.37,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-10,8.213,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",1992-12-11,8.121,54.383,-132.427,"DFO_MEDS"
